epoch,batch_idx,data_type,tot_loss,run_time
44,3,val,0.10782567411661148,0.02144598960876465
44,4,val,0.11501149088144302,0.021229982376098633
44,5,val,0.11316476762294769,0.021126270294189453
44,6,val,0.12145199626684189,0.02133774757385254
45,0,train,0.16206519305706024,0.7766456604003906
45,1,train,0.2671356201171875,0.5334901809692383
45,2,train,0.18901968002319336,0.539602518081665
45,0,val,0.12330085784196854,0.18251848220825195
45,1,val,0.24285532534122467,0.020824909210205078
45,2,val,0.12424428015947342,0.02280402183532715
45,3,val,0.10151907056570053,0.02163410186767578
45,4,val,0.16345569491386414,0.021291732788085938
45,5,val,0.14176928997039795,0.02115035057067871
45,6,val,0.1353006660938263,0.021326541900634766
46,0,train,0.21189731359481812,0.7936601638793945
46,1,train,0.16715048253536224,0.5349154472351074
46,2,train,0.15666621923446655,0.5463712215423584
46,0,val,0.10930059105157852,0.18481206893920898
46,1,val,0.1154952347278595,0.02174854278564453
46,2,val,0.1211407482624054,0.021445512771606445
46,3,val,0.09705697000026703,0.020999670028686523
46,4,val,0.12805090844631195,0.021135330200195312
46,5,val,0.09902182221412659,0.021124839782714844
46,6,val,0.14492496848106384,0.021322011947631836
47,0,train,0.20127806067466736,0.786217212677002
47,1,train,0.22980177402496338,0.5446162223815918
47,2,train,0.26879486441612244,0.5831222534179688
47,0,val,0.11895409971475601,0.19840192794799805
47,1,val,0.12025805562734604,0.0202791690826416
47,2,val,0.12616302073001862,0.021340370178222656
47,3,val,0.10092730820178986,0.022238969802856445
47,4,val,0.11505456268787384,0.02175116539001465
47,5,val,0.10873626917600632,0.02147507667541504
47,6,val,0.10966210067272186,0.021465778350830078
48,0,train,0.16064852476119995,0.794912576675415
48,1,train,0.15074998140335083,0.5357441902160645
48,2,train,0.1534310281276703,0.539226770401001
48,0,val,0.10550424456596375,0.17624306678771973
48,1,val,0.107541523873806,0.021999597549438477
48,2,val,0.12640269100666046,0.021071910858154297
48,3,val,0.11228746920824051,0.0215301513671875
48,4,val,0.13566581904888153,0.021343708038330078
48,5,val,0.11126065999269485,0.021278858184814453
48,6,val,0.10969504714012146,0.0215756893157959
49,0,train,0.19408771395683289,0.788287878036499
49,1,train,0.18506069481372833,0.5324625968933105
49,2,train,0.19116967916488647,0.5583474636077881
49,0,val,0.11351583898067474,0.18142032623291016
49,1,val,0.10558468848466873,0.02015995979309082
49,2,val,0.12479694932699203,0.021090984344482422
49,3,val,0.10581877827644348,0.021192073822021484
49,4,val,0.13702954351902008,0.021167993545532227
49,5,val,0.13999220728874207,0.0211331844329834
49,6,val,0.5451302528381348,0.021299362182617188
50,0,train,0.17900265753269196,0.7685563564300537
50,1,train,0.18302661180496216,0.5357434749603271
50,2,train,0.2248098999261856,0.5437185764312744
50,0,val,0.16684353351593018,0.18601369857788086
50,1,val,0.13383132219314575,0.020576000213623047
50,2,val,0.146466925740242,0.022452354431152344
50,3,val,0.16789214313030243,0.02106952667236328
50,4,val,0.11510314792394638,0.02104353904724121
50,5,val,0.09819310903549194,0.021175861358642578
50,6,val,0.15181730687618256,0.021304845809936523
51,0,train,0.16151010990142822,0.7960994243621826
51,1,train,0.15248265862464905,0.5343432426452637
51,2,train,0.24848121404647827,0.5352020263671875
51,0,val,0.1153864711523056,0.20817947387695312
51,1,val,0.11028166115283966,0.021693944931030273
51,2,val,0.41554197669029236,0.020803213119506836
51,3,val,0.09898222237825394,0.021327495574951172
51,4,val,0.11478287726640701,0.02116537094116211
51,5,val,0.09768784046173096,0.021288633346557617
51,6,val,0.10975334793329239,0.02141737937927246
52,0,train,0.18427756428718567,0.7772550582885742
52,1,train,0.1811763048171997,0.5345790386199951
52,2,train,0.17409610748291016,0.546943187713623
52,0,val,0.11319254338741302,0.18705034255981445
52,1,val,0.11140092462301254,0.023696422576904297
52,2,val,0.12497679889202118,0.02214837074279785
52,3,val,0.18312297761440277,0.020882606506347656
52,4,val,0.1152331605553627,0.021086454391479492
52,5,val,0.12636767327785492,0.021157503128051758
52,6,val,0.1214873343706131,0.021420717239379883
53,0,train,0.1981343924999237,0.7938807010650635
53,1,train,0.15884003043174744,0.5342025756835938
53,2,train,0.2084261178970337,0.5455424785614014
53,0,val,0.1169591099023819,0.17390131950378418
53,1,val,0.11193607747554779,0.02074885368347168
53,2,val,0.13363410532474518,0.022518157958984375
53,3,val,0.10407644510269165,0.021472454071044922
53,4,val,0.393343448638916,0.021277427673339844
53,5,val,0.09795008599758148,0.021564245223999023
53,6,val,0.1112430989742279,0.02169060707092285
54,0,train,0.17658723890781403,0.7850780487060547
54,1,train,0.17348530888557434,0.5347373485565186
54,2,train,0.1544218808412552,0.5365376472473145
54,0,val,0.13591696321964264,0.1808624267578125
54,1,val,0.425951212644577,0.020618438720703125
54,2,val,0.11854206025600433,0.02200174331665039
54,3,val,0.09671340882778168,0.021326541900634766
54,4,val,0.11672020703554153,0.021283388137817383
54,5,val,0.09337131679058075,0.021262645721435547
54,6,val,0.11353348940610886,0.021450519561767578
55,0,train,0.21923741698265076,0.7736947536468506
55,1,train,0.14667809009552002,0.5363478660583496
55,2,train,0.15619254112243652,0.5693693161010742
55,0,val,0.129532590508461,0.18262386322021484
55,1,val,0.1445029377937317,0.02014946937561035
55,2,val,0.11340939998626709,0.021732330322265625
55,3,val,0.12692052125930786,0.021419286727905273
55,4,val,0.1283835619688034,0.021345138549804688
55,5,val,0.45634832978248596,0.023429155349731445
55,6,val,0.11469684541225433,0.02212238311767578
56,0,train,0.19171100854873657,0.769108772277832
56,1,train,0.15807977318763733,0.5388791561126709
56,2,train,0.24286960065364838,0.5560412406921387
56,0,val,0.10580381006002426,0.1940290927886963
56,1,val,0.10383394360542297,0.022051334381103516
56,2,val,0.11783019453287125,0.020298242568969727
56,3,val,0.09756417572498322,0.021082639694213867
56,4,val,0.12658163905143738,0.021172285079956055
56,5,val,0.12677259743213654,0.021138668060302734
56,6,val,0.10954542458057404,0.0212709903717041
57,0,train,0.16431939601898193,0.7717206478118896
57,1,train,0.26937198638916016,0.5359799861907959
57,2,train,0.16321274638175964,0.5383434295654297
57,0,val,0.10666720569133759,0.17136836051940918
57,1,val,0.13537392020225525,0.023183822631835938
57,2,val,0.11804807186126709,0.02094125747680664
57,3,val,0.09988126903772354,0.021729230880737305
57,4,val,0.11946038901805878,0.021515846252441406
57,5,val,0.11757420748472214,0.021709680557250977
57,6,val,0.14679141342639923,0.02164006233215332
58,0,train,0.17753225564956665,0.7788314819335938
58,1,train,0.22639186680316925,0.5355861186981201
58,2,train,0.20648881793022156,0.536351203918457
58,0,val,0.11385955661535263,0.19492673873901367
58,1,val,0.10656338185071945,0.020469188690185547
58,2,val,0.20927810668945312,0.023528099060058594
58,3,val,0.09584815055131912,0.02143120765686035
58,4,val,0.12313628196716309,0.021152019500732422
58,5,val,0.11144150048494339,0.021275043487548828
58,6,val,0.11305714398622513,0.02139735221862793
59,0,train,0.19134828448295593,0.7804956436157227
59,1,train,0.16096681356430054,0.5377988815307617
59,2,train,0.20268911123275757,0.5400598049163818
59,0,val,0.10105037689208984,0.18718624114990234
59,1,val,0.11806918680667877,0.022251605987548828
59,2,val,0.12506717443466187,0.020884990692138672
59,3,val,0.10293416678905487,0.02149486541748047
59,4,val,0.13208816945552826,0.021446943283081055
59,5,val,0.12027562409639359,0.02123403549194336
59,6,val,0.12260700017213821,0.021332740783691406
60,0,train,0.21029791235923767,0.7664096355438232
60,1,train,0.18410639464855194,0.5350399017333984
60,2,train,0.16884317994117737,0.5365917682647705
60,0,val,0.11172641068696976,0.20956015586853027
60,1,val,0.13841776549816132,0.021053791046142578
60,2,val,0.1176762804389,0.02267313003540039
60,3,val,0.10791846364736557,0.020730018615722656
60,4,val,0.1158381775021553,0.021224021911621094
60,5,val,0.12195580452680588,0.021184682846069336
60,6,val,0.19602066278457642,0.02129054069519043
61,0,train,0.1957014501094818,0.7780733108520508
61,1,train,0.21396085619926453,0.5384180545806885
61,2,train,0.1588735282421112,0.5410439968109131
61,0,val,0.10498470067977905,0.18625426292419434
61,1,val,0.7646878957748413,0.02184128761291504
61,2,val,0.11048628389835358,0.0209348201751709
61,3,val,0.11849133670330048,0.021637916564941406
61,4,val,0.12121935188770294,0.021358966827392578
61,5,val,0.10202106088399887,0.021256685256958008
61,6,val,0.13934989273548126,0.021611452102661133
62,0,train,0.14835605025291443,0.7858412265777588
62,1,train,0.22481170296669006,0.5346500873565674
62,2,train,0.24088220298290253,0.536475419998169
62,0,val,0.11744755506515503,0.18732523918151855
62,1,val,0.12283993512392044,0.021045923233032227
62,2,val,0.11263793706893921,0.02174687385559082
62,3,val,0.12994755804538727,0.0218353271484375
62,4,val,0.146274134516716,0.021497011184692383
62,5,val,0.1067042425274849,0.021322965621948242
62,6,val,0.11186615377664566,0.02148127555847168
63,0,train,0.2469455599784851,0.7734439373016357
63,1,train,0.289606511592865,0.5498661994934082
63,2,train,0.21248069405555725,0.569890022277832
63,0,val,0.10508709400892258,0.1896350383758545
63,1,val,0.1562616527080536,0.020745515823364258
63,2,val,0.13105399906635284,0.021355867385864258
63,3,val,0.1538214236497879,0.02144646644592285
63,4,val,0.11728282272815704,0.021344661712646484
63,5,val,0.10059605538845062,0.021416425704956055
63,6,val,0.4494685232639313,0.021692991256713867
64,0,train,0.1501583307981491,0.7737002372741699
64,1,train,0.243550643324852,0.5376942157745361
64,2,train,0.14426586031913757,0.5553863048553467
64,0,val,0.10427646338939667,0.18333697319030762
64,1,val,0.11229690164327621,0.021411657333374023
64,2,val,0.3158317506313324,0.02085280418395996
64,3,val,0.09685906767845154,0.021164655685424805
64,4,val,0.11240547895431519,0.021213531494140625
64,5,val,0.10207250714302063,0.021227359771728516
64,6,val,0.16105012595653534,0.02133965492248535
65,0,train,0.17490896582603455,0.77561354637146
65,1,train,0.151152104139328,0.5379250049591064
65,2,train,0.16802731156349182,0.5554218292236328
65,0,val,0.11750732362270355,0.17772173881530762
65,1,val,0.11990109831094742,0.021892309188842773
65,2,val,0.12186811864376068,0.02267932891845703
65,3,val,0.10285988450050354,0.021093130111694336
65,4,val,0.11552369594573975,0.02120828628540039
65,5,val,0.13810545206069946,0.021149635314941406
65,6,val,0.1138182133436203,0.021328210830688477
66,0,train,0.2811444401741028,0.7750082015991211
66,1,train,0.19298851490020752,0.5369343757629395
66,2,train,0.15894214808940887,0.533576250076294
66,0,val,0.1298263669013977,0.18429112434387207
66,1,val,0.11356726288795471,0.020280838012695312
66,2,val,0.14236393570899963,0.02138519287109375
66,3,val,0.11426641792058945,0.02158641815185547
66,4,val,0.12003277987241745,0.021398544311523438
66,5,val,0.1401146948337555,0.021323204040527344
66,6,val,0.10545388609170914,0.021419286727905273
67,0,train,0.1732618510723114,0.7850780487060547
67,1,train,0.16680550575256348,0.536160945892334
67,2,train,0.19273769855499268,0.5363421440124512
67,0,val,0.49623438715934753,0.1841723918914795
67,1,val,0.16146805882453918,0.020840167999267578
67,2,val,0.14150801301002502,0.02144479751586914
67,3,val,0.12071564048528671,0.021351337432861328
67,4,val,0.11340674757957458,0.02145552635192871
67,5,val,0.13247279822826385,0.021517276763916016
67,6,val,0.10822602361440659,0.021513938903808594
68,0,train,0.18205781280994415,0.7821824550628662
68,1,train,0.26802563667297363,0.5363688468933105
68,2,train,0.2638600766658783,0.539804220199585
68,0,val,0.10968433320522308,0.18102145195007324
68,1,val,0.10555235296487808,0.023191213607788086
68,2,val,0.11827351152896881,0.021506547927856445
68,3,val,0.09204213321208954,0.0209658145904541
68,4,val,0.16040028631687164,0.021184444427490234
68,5,val,0.12898331880569458,0.02120375633239746
68,6,val,0.11476002633571625,0.021288394927978516
69,0,train,0.16981977224349976,0.7855610847473145
69,1,train,0.19243724644184113,0.5365064144134521
69,2,train,0.1986866295337677,0.5401926040649414
69,0,val,0.10088182240724564,0.18920087814331055
69,1,val,0.10590743273496628,0.020963191986083984
69,2,val,0.1147368997335434,0.021226882934570312
69,3,val,0.1271611601114273,0.021768808364868164
69,4,val,0.13558493554592133,0.021574020385742188
69,5,val,0.11836559325456619,0.021409034729003906
69,6,val,0.11201910674571991,0.021480560302734375
70,0,train,0.22971850633621216,0.7927463054656982
70,1,train,0.16010020673274994,0.5405802726745605
70,2,train,0.14788764715194702,0.5353336334228516
70,0,val,0.11120816320180893,0.18066143989562988
70,1,val,0.10502444207668304,0.020757436752319336
70,2,val,0.1123039722442627,0.022395610809326172
70,3,val,0.15873508155345917,0.021012544631958008
70,4,val,0.10899469256401062,0.021349668502807617
70,5,val,0.10034461319446564,0.023368358612060547
70,6,val,0.10367107391357422,0.021397829055786133
71,0,train,0.15111610293388367,0.774970531463623
71,1,train,0.17694108188152313,0.5390417575836182
71,2,train,0.15031147003173828,0.5577664375305176
71,0,val,0.13094978034496307,0.18851256370544434
71,1,val,0.13567109405994415,0.022246599197387695
71,2,val,0.1575770080089569,0.02276897430419922
71,3,val,0.09289085865020752,0.021535396575927734
71,4,val,0.7020652890205383,0.021283388137817383
71,5,val,0.09671873599290848,0.02123260498046875
71,6,val,0.47801607847213745,0.021730661392211914
72,0,train,0.20077267289161682,0.7875669002532959
72,1,train,0.16046342253684998,0.5366744995117188
72,2,train,0.16396847367286682,0.5965893268585205
72,0,val,0.10904372483491898,0.19168877601623535
72,1,val,0.13464610278606415,0.02078413963317871
72,2,val,0.13090083003044128,0.021218061447143555
72,3,val,0.10794606059789658,0.021526336669921875
72,4,val,0.11082097887992859,0.021509885787963867
72,5,val,0.09637104719877243,0.02144908905029297
72,6,val,0.10671886801719666,0.021541595458984375
73,0,train,0.18568216264247894,0.77504563331604
73,1,train,0.2174297273159027,0.5386350154876709
73,2,train,0.2000523805618286,0.5510296821594238
73,0,val,0.11484470218420029,0.19187450408935547
73,1,val,0.13738150894641876,0.020728111267089844
73,2,val,0.1237633153796196,0.021054744720458984
73,3,val,0.3964732885360718,0.021455049514770508
73,4,val,0.12352757900953293,0.02134084701538086
73,5,val,0.09637120366096497,0.021388769149780273
73,6,val,0.10833138227462769,0.02144336700439453
74,0,train,0.2185402363538742,0.7842721939086914
74,1,train,0.2455897033214569,0.5372552871704102
74,2,train,0.14721837639808655,0.5530486106872559
74,0,val,0.10410739481449127,0.1860332489013672
74,1,val,0.17294403910636902,0.02072906494140625
74,2,val,0.15290333330631256,0.023378610610961914
74,3,val,0.10787033289670944,0.0213775634765625
74,4,val,0.2398127168416977,0.02119898796081543
74,5,val,0.4005883038043976,0.021230459213256836
74,6,val,0.10300492495298386,0.02140498161315918
75,0,train,0.19407963752746582,0.7851550579071045
75,1,train,0.14560702443122864,0.5367519855499268
75,2,train,0.18075226247310638,0.5369400978088379
75,0,val,0.12174548953771591,0.18483829498291016
75,1,val,0.10801880061626434,0.02257704734802246
75,2,val,0.11506219208240509,0.021837711334228516
75,3,val,0.12896940112113953,0.021371841430664062
75,4,val,0.1082538589835167,0.021387577056884766
75,5,val,0.1009727343916893,0.02154827117919922
75,6,val,0.33099105954170227,0.021628141403198242
76,0,train,0.17929111421108246,0.7860677242279053
76,1,train,0.16539467871189117,0.5372002124786377
76,2,train,0.1909421980381012,0.5366063117980957
76,0,val,0.12823331356048584,0.20467519760131836
76,1,val,0.11444523185491562,0.02136397361755371
76,2,val,0.14969678223133087,0.022893428802490234
76,3,val,0.09581420570611954,0.021521568298339844
76,4,val,0.11796757578849792,0.02154994010925293
76,5,val,0.14277641475200653,0.021375417709350586
76,6,val,0.49492672085762024,0.02146768569946289
77,0,train,0.15366607904434204,0.7929329872131348
77,1,train,0.14761684834957123,0.5367214679718018
77,2,train,0.21901895105838776,0.5374507904052734
77,0,val,0.11867538839578629,0.19139599800109863
77,1,val,0.13071388006210327,0.020688295364379883
77,2,val,0.11206720769405365,0.02223944664001465
77,3,val,0.10204915702342987,0.021184444427490234
77,4,val,0.1265103667974472,0.021238327026367188
77,5,val,0.0987645611166954,0.02124309539794922
77,6,val,0.147463858127594,0.02145862579345703
78,0,train,0.15991492569446564,0.7775313854217529
78,1,train,0.2425018548965454,0.5395305156707764
78,2,train,0.14762061834335327,0.5373673439025879
78,0,val,0.12123336642980576,0.1783440113067627
78,1,val,0.14871300756931305,0.021309852600097656
78,2,val,0.11806731671094894,0.023034095764160156
78,3,val,0.10172133147716522,0.021185874938964844
78,4,val,0.1618521362543106,0.02133917808532715
78,5,val,0.10804754495620728,0.02127242088317871
78,6,val,0.1089867651462555,0.021474361419677734
79,0,train,0.14375518262386322,0.7819435596466064
79,1,train,0.14845424890518188,0.5387518405914307
79,2,train,0.1787341833114624,0.5365304946899414
79,0,val,0.12137846648693085,0.1902625560760498
79,1,val,0.10589104145765305,0.022648334503173828
79,2,val,0.1309867650270462,0.021682024002075195
79,3,val,0.1868295967578888,0.02153944969177246
79,4,val,0.11094766110181808,0.021411418914794922
79,5,val,0.11938461661338806,0.021527767181396484
79,6,val,0.1511126309633255,0.021663427352905273
80,0,train,0.18081754446029663,0.8150382041931152
80,1,train,0.16904790699481964,0.5381407737731934
80,2,train,0.19368885457515717,0.5372738838195801
80,0,val,0.1791628748178482,0.17592692375183105
80,1,val,0.14057207107543945,0.023741722106933594
80,2,val,0.19069036841392517,0.020674467086791992
80,3,val,0.48712024092674255,0.023053407669067383
80,4,val,0.13246023654937744,0.021318912506103516
80,5,val,0.6681071519851685,0.02111363410949707
80,6,val,0.10967542976140976,0.021374225616455078
81,0,train,0.24270832538604736,0.7767341136932373
81,1,train,0.14504458010196686,0.5396409034729004
81,2,train,0.18423733115196228,0.5380713939666748
81,0,val,0.12280474603176117,0.19442152976989746
81,1,val,0.11102714389562607,0.020714998245239258
81,2,val,0.14586983621120453,0.021493196487426758
81,3,val,0.6480546593666077,0.021522045135498047
81,4,val,0.13579632341861725,0.021378278732299805
81,5,val,0.14073796570301056,0.021500825881958008
81,6,val,0.18987640738487244,0.021587133407592773
82,0,train,0.15905967354774475,0.7861275672912598
82,1,train,0.1764870285987854,0.5385181903839111
82,2,train,0.19489961862564087,0.5411713123321533
82,0,val,0.13547103106975555,0.1912999153137207
82,1,val,0.1787002682685852,0.021210432052612305
82,2,val,0.11408888548612595,0.022839069366455078
82,3,val,0.12658141553401947,0.021350860595703125
82,4,val,0.11082563549280167,0.021431922912597656
82,5,val,0.16651520133018494,0.02397918701171875
82,6,val,0.11945777386426926,0.02169013023376465
83,0,train,0.19109566509723663,0.782738208770752
83,1,train,0.19022801518440247,0.5382847785949707
83,2,train,0.15188749134540558,0.5372066497802734
83,0,val,0.1297054886817932,0.18408632278442383
83,1,val,0.10498710721731186,0.05440783500671387
83,2,val,0.20476655662059784,0.026012897491455078
83,3,val,1.3448036909103394,0.023249149322509766
83,4,val,0.6565026044845581,0.022100448608398438
83,5,val,0.6329294443130493,0.021430492401123047
83,6,val,0.11472763866186142,0.02129364013671875
84,0,train,0.16045629978179932,0.7800478935241699
84,1,train,0.16250844299793243,0.5363261699676514
84,2,train,0.1580474078655243,0.5391242504119873
84,0,val,0.13712958991527557,0.18705034255981445
84,1,val,0.11478390544652939,0.022428274154663086
84,2,val,0.11271991580724716,0.020786285400390625
84,3,val,0.0964125320315361,0.021480798721313477
84,4,val,0.1262144297361374,0.021502256393432617
84,5,val,0.09488493204116821,0.02142810821533203
84,6,val,0.11816716939210892,0.02164626121520996
85,0,train,0.21518561244010925,0.789595365524292
85,1,train,0.22857560217380524,0.5360538959503174
85,2,train,0.15161564946174622,0.5389120578765869
85,0,val,0.10338389873504639,0.18522071838378906
85,1,val,0.16213686764240265,0.021496057510375977
85,2,val,0.5017075538635254,0.021318674087524414
85,3,val,0.14470437169075012,0.021564245223999023
85,4,val,0.11361563950777054,0.021544456481933594
85,5,val,0.11529213190078735,0.021597862243652344
85,6,val,0.10755299031734467,0.021643877029418945
86,0,train,0.30355778336524963,0.8023242950439453
86,1,train,0.18047158420085907,0.5364968776702881
86,2,train,0.14758190512657166,0.5390541553497314
86,0,val,0.09939896315336227,0.1703033447265625
86,1,val,0.10666672140359879,0.020781755447387695
86,2,val,0.12115780264139175,0.023734092712402344
86,3,val,0.12419615685939789,0.02123713493347168
86,4,val,0.1343522071838379,0.021155357360839844
86,5,val,0.14658424258232117,0.021603822708129883
86,6,val,0.11346660554409027,0.022432565689086914
87,0,train,0.18731802701950073,0.7805712223052979
87,1,train,0.15305620431900024,0.5379700660705566
87,2,train,0.17530399560928345,0.54010009765625
87,0,val,0.10812189429998398,0.19405674934387207
87,1,val,0.12481901049613953,0.0210723876953125
87,2,val,0.1442999243736267,0.023316383361816406
87,3,val,0.11970546841621399,0.02161383628845215
87,4,val,0.3478482663631439,0.02400040626525879
87,5,val,0.09615213423967361,0.021207332611083984
87,6,val,0.10502615571022034,0.02138209342956543
88,0,train,0.19556772708892822,0.7642185688018799
88,1,train,0.14731663465499878,0.5413417816162109
88,2,train,0.17308804392814636,0.5367352962493896
88,0,val,0.16385264694690704,0.18279075622558594
88,1,val,0.1522005945444107,0.020659446716308594
88,2,val,0.12151946872472763,0.02115154266357422
88,3,val,0.12625807523727417,0.021475553512573242
88,4,val,0.1098606213927269,0.021294593811035156
88,5,val,0.10162785649299622,0.02127814292907715
88,6,val,0.10447952896356583,0.02143120765686035
89,0,train,0.20298048853874207,0.8143072128295898
89,1,train,0.19208580255508423,0.5391812324523926
89,2,train,0.1618347465991974,0.5360872745513916
89,0,val,0.11633486300706863,0.1878046989440918
89,1,val,0.1807672083377838,0.022393226623535156
89,2,val,0.11663025617599487,0.022011280059814453
89,3,val,0.10253838449716568,0.02152109146118164
89,4,val,0.10955452173948288,0.0218808650970459
89,5,val,0.09847348928451538,0.021821975708007812
89,6,val,0.13042329251766205,0.021817922592163086
90,0,train,0.24507564306259155,0.7957708835601807
90,1,train,0.1418074518442154,0.5408134460449219
90,2,train,0.19201016426086426,0.539412260055542
90,0,val,0.8377062678337097,0.17833757400512695
90,1,val,0.1486874222755432,0.020809650421142578
90,2,val,0.1394120454788208,0.021089553833007812
90,3,val,0.09457264840602875,0.021326065063476562
90,4,val,0.11478910595178604,0.021332263946533203
90,5,val,0.1011895015835762,0.021352529525756836
90,6,val,0.10446341335773468,0.021438121795654297
91,0,train,0.17001298069953918,0.8031342029571533
91,1,train,0.20851357281208038,0.5374937057495117
91,2,train,0.25186577439308167,0.5384817123413086
91,0,val,0.12897855043411255,0.18285655975341797
91,1,val,0.14934198558330536,0.02094435691833496
91,2,val,0.6455817818641663,0.021456241607666016
91,3,val,0.09694939106702805,0.02169060707092285
91,4,val,0.12950067222118378,0.021434307098388672
91,5,val,0.11207854002714157,0.021340608596801758
91,6,val,0.1610771119594574,0.02187824249267578
92,0,train,0.17460137605667114,0.7789340019226074
92,1,train,0.1384558230638504,0.5398049354553223
92,2,train,0.1834321916103363,0.5409986972808838
92,0,val,0.10911852866411209,0.17551112174987793
92,1,val,0.1374613642692566,0.022225618362426758
92,2,val,0.11294014006853104,0.02116990089416504
92,3,val,0.10246836394071579,0.021203994750976562
92,4,val,0.12312663346529007,0.02116537094116211
92,5,val,0.09716864675283432,0.021331071853637695
92,6,val,0.10223522037267685,0.021462440490722656
93,0,train,0.149934321641922,0.8062868118286133
93,1,train,0.23542487621307373,0.5400998592376709
93,2,train,0.1971459537744522,0.5411415100097656
93,0,val,0.11004562675952911,0.19298505783081055
93,1,val,0.10776755958795547,0.021476030349731445
93,2,val,0.13556893169879913,0.0218656063079834
93,3,val,0.09153636544942856,0.02212214469909668
93,4,val,0.1349065750837326,0.021918773651123047
93,5,val,0.09683285653591156,0.021630525588989258
93,6,val,0.3862024247646332,0.021532773971557617
94,0,train,0.1599947214126587,0.7813799381256104
94,1,train,0.21472090482711792,0.5408444404602051
94,2,train,0.1476782262325287,0.5402588844299316
94,0,val,0.10627767443656921,0.17133593559265137
94,1,val,0.7728440165519714,0.02111673355102539
94,2,val,0.12598641216754913,0.0229184627532959
94,3,val,0.09365272521972656,0.02182173728942871
94,4,val,0.11087889224290848,0.02391362190246582
94,5,val,0.10632726550102234,0.02140331268310547
94,6,val,0.10693802684545517,0.021219730377197266
95,0,train,0.15348677337169647,0.7853724956512451
95,1,train,0.14549829065799713,0.5383944511413574
95,2,train,0.14687961339950562,0.5404181480407715
95,0,val,0.12386884540319443,0.19726061820983887
95,1,val,0.12905138731002808,0.0208132266998291
95,2,val,0.11742369830608368,0.022159814834594727
95,3,val,0.165297269821167,0.021417856216430664
95,4,val,0.11104736477136612,0.021372318267822266
95,5,val,0.099482461810112,0.021342754364013672
95,6,val,0.1254766583442688,0.021496295928955078
96,0,train,0.26590079069137573,0.7810642719268799
96,1,train,0.18592417240142822,0.5387911796569824
96,2,train,0.27033716440200806,0.5381007194519043
96,0,val,0.09952932596206665,0.18356585502624512
96,1,val,0.106290802359581,0.022940397262573242
96,2,val,0.4375229477882385,0.02175736427307129
96,3,val,0.09226589649915695,0.021750211715698242
96,4,val,0.1346481293439865,0.021776676177978516
96,5,val,0.16528919339179993,0.02184152603149414
96,6,val,0.10473848879337311,0.021834135055541992
97,0,train,0.13825872540473938,0.8248662948608398
97,1,train,0.1657823920249939,0.5379445552825928
97,2,train,0.16361644864082336,0.5399389266967773
97,0,val,0.10330019891262054,0.21994519233703613
97,1,val,0.09962835907936096,0.020566701889038086
97,2,val,0.1244068592786789,0.021247386932373047
97,3,val,0.09565278887748718,0.021803855895996094
97,4,val,0.11494668573141098,0.021506309509277344
97,5,val,0.0951840877532959,0.021597623825073242
97,6,val,0.13415834307670593,0.021813154220581055
98,0,train,0.14135701954364777,0.7999148368835449
98,1,train,0.15534959733486176,0.5390079021453857
98,2,train,0.15139010548591614,0.5411586761474609
98,0,val,0.12659421563148499,0.20362401008605957
98,1,val,0.14072607457637787,0.021839618682861328
98,2,val,0.11427810788154602,0.021162033081054688
98,3,val,0.10309907793998718,0.021645784378051758
98,4,val,0.15600687265396118,0.021384239196777344
98,5,val,0.23181939125061035,0.02130579948425293
98,6,val,0.10909882932901382,0.021921634674072266
99,0,train,0.1710820496082306,0.8100607395172119
99,1,train,0.15470083057880402,0.5388939380645752
99,2,train,0.237695574760437,0.5418975353240967
99,0,val,0.10490184277296066,0.18073487281799316
99,1,val,0.11905885487794876,0.020857572555541992
99,2,val,0.1148475632071495,0.021013498306274414
99,3,val,0.13633263111114502,0.021300315856933594
99,4,val,0.11196110397577286,0.02136540412902832
99,5,val,0.10026272386312485,0.02129364013671875
99,6,val,0.165947824716568,0.0215301513671875
100,0,train,0.14335879683494568,0.7798857688903809
100,1,train,0.22189457714557648,0.5404374599456787
100,2,train,0.14362108707427979,0.5391485691070557
100,0,val,0.13836787641048431,0.21044516563415527
100,1,val,0.4052896499633789,0.02219676971435547
100,2,val,0.12361259758472443,0.02141714096069336
100,3,val,0.09684225171804428,0.021361827850341797
100,4,val,0.10942678153514862,0.021343469619750977
100,5,val,0.35143065452575684,0.021306514739990234
100,6,val,0.1126001626253128,0.02161431312561035
101,0,train,0.13609859347343445,0.7997241020202637
101,1,train,0.14776559174060822,0.5404515266418457
101,2,train,0.2228289097547531,0.5408103466033936
101,0,val,0.10216737538576126,0.1874217987060547
101,1,val,0.1082635223865509,0.056096553802490234
101,2,val,0.11981996148824692,0.02554011344909668
101,3,val,0.12666742503643036,0.02297520637512207
101,4,val,0.12040207535028458,0.02214360237121582
101,5,val,0.10336530208587646,0.021686792373657227
101,6,val,0.11361630260944366,0.021436452865600586
102,0,train,0.15337370336055756,0.7848432064056396
102,1,train,0.18196535110473633,0.537954568862915
102,2,train,0.17285475134849548,0.5394184589385986
102,0,val,0.1098296046257019,0.18768811225891113
102,1,val,0.12171490490436554,0.023110389709472656
102,2,val,0.14027242362499237,0.020367860794067383
102,3,val,0.10300621390342712,0.021485090255737305
102,4,val,0.10811194032430649,0.022998809814453125
102,5,val,0.09209773689508438,0.021155595779418945
