epoch,batch_idx,data_type,tot_loss,run_time
199,1,val,0.08196095377206802,0.03701138496398926
199,2,val,0.0926939845085144,0.024007320404052734
199,3,val,0.4132482707500458,0.022539854049682617
199,4,val,0.13570080697536469,0.022382497787475586
199,5,val,0.10403233021497726,0.02233600616455078
199,6,val,0.09803443402051926,0.022154808044433594
199,7,val,0.08547582477331161,0.02182316780090332
199,8,val,0.09321876615285873,0.02189016342163086
199,9,val,0.5275341868400574,0.021992206573486328
199,10,val,0.08778204768896103,0.022248029708862305
199,11,val,0.4571404755115509,0.022685766220092773
199,12,val,0.08354974538087845,0.023156166076660156
199,13,val,0.10035034269094467,0.021955013275146484
199,14,val,0.08188778907060623,0.021940946578979492
199,15,val,0.09084300696849823,0.0243682861328125
199,16,val,0.08529749512672424,0.021747827529907227
199,17,val,0.11263762414455414,0.022941112518310547
199,18,val,0.2038491666316986,0.022118568420410156
199,19,val,0.08578284084796906,0.02228093147277832
199,20,val,0.09746571630239487,0.02220940589904785
199,21,val,0.15806762874126434,0.021783113479614258
199,22,val,0.0982712060213089,0.021939992904663086
199,23,val,0.10900381207466125,0.021937131881713867
199,24,val,0.1863701492547989,0.021985530853271484
199,25,val,0.09585457295179367,0.022232770919799805
199,26,val,0.09189674258232117,0.022112131118774414
199,27,val,0.08969158679246902,0.02224111557006836
199,28,val,0.09369803965091705,0.0227506160736084
199,29,val,0.08035867661237717,0.022527456283569336
199,30,val,0.08688001334667206,0.02249765396118164
0,0,train,0.8134050369262695,1.1446466445922852
0,1,train,0.8316199779510498,0.5203273296356201
0,2,train,0.6450136303901672,0.5269250869750977
0,3,train,0.5027452707290649,0.552649974822998
0,0,val,0.42788827419281006,0.2707400321960449
0,1,val,0.3336753845214844,0.021451234817504883
0,2,val,0.3520646393299103,0.020865201950073242
0,3,val,0.4304387867450714,0.02112436294555664
0,4,val,0.4179702699184418,0.020961523056030273
0,5,val,0.3489815294742584,0.02091383934020996
0,6,val,0.44101375341415405,0.021284818649291992
0,7,val,0.35824111104011536,0.021006345748901367
0,8,val,0.34594786167144775,0.02091836929321289
0,9,val,0.3396933376789093,0.020870685577392578
0,10,val,0.36886608600616455,0.02080821990966797
1,0,train,0.46202290058135986,0.8647005558013916
1,1,train,0.43492794036865234,0.5346682071685791
1,2,train,0.4120902121067047,0.5617287158966064
1,3,train,0.3717036545276642,0.5460269451141357
1,0,val,0.22620683908462524,0.2651968002319336
1,1,val,0.24178846180438995,0.02177119255065918
1,2,val,0.21761468052864075,0.02085733413696289
1,3,val,0.31100645661354065,0.021196603775024414
1,4,val,0.2554415166378021,0.02118086814880371
1,5,val,0.28487300872802734,0.021047353744506836
1,6,val,0.6506302356719971,0.0210723876953125
1,7,val,0.41053223609924316,0.0208737850189209
1,8,val,0.26114749908447266,0.02095198631286621
1,9,val,0.2519891858100891,0.0208432674407959
1,10,val,0.2538970708847046,0.02080392837524414
2,0,train,0.3792019188404083,0.8604865074157715
2,1,train,0.33271390199661255,0.5428638458251953
2,2,train,0.3272191882133484,0.5573031902313232
2,3,train,0.31997066736221313,0.548450231552124
2,0,val,0.18406006693840027,0.2585279941558838
2,1,val,0.1998291015625,0.020416975021362305
2,2,val,0.2220277339220047,0.020702123641967773
2,3,val,0.20390290021896362,0.020923137664794922
2,4,val,0.18691743910312653,0.020928382873535156
2,5,val,0.32714417576789856,0.020958900451660156
2,6,val,0.2057981938123703,0.02108621597290039
2,7,val,0.23641280829906464,0.02086949348449707
2,8,val,0.24349702894687653,0.020935773849487305
2,9,val,0.210026353597641,0.02095651626586914
2,10,val,0.719976544380188,0.020897388458251953
3,0,train,0.3034003674983978,0.8617081642150879
3,1,train,0.3232710659503937,0.5353977680206299
3,2,train,0.25655633211135864,0.5652651786804199
3,3,train,0.33341652154922485,0.5529041290283203
3,0,val,0.166443333029747,0.2550375461578369
3,1,val,0.43265074491500854,0.02266383171081543
3,2,val,0.20786577463150024,0.02047562599182129
3,3,val,0.1634221374988556,0.022876739501953125
3,4,val,0.18381159007549286,0.02107071876525879
3,5,val,0.2660934329032898,0.0208437442779541
3,6,val,0.2114098072052002,0.02111530303955078
3,7,val,0.1869530826807022,0.02093958854675293
3,8,val,0.1761970967054367,0.02090167999267578
3,9,val,0.18722914159297943,0.020994901657104492
3,10,val,0.5650191903114319,0.021090030670166016
4,0,train,0.32031896710395813,0.8621573448181152
4,1,train,0.2789659798145294,0.5366790294647217
4,2,train,0.35568493604660034,0.5767974853515625
4,3,train,0.2553885579109192,0.561229944229126
4,0,val,0.15490862727165222,0.2743983268737793
4,1,val,0.28187862038612366,0.022792816162109375
4,2,val,0.14846155047416687,0.020439624786376953
4,3,val,0.18032173812389374,0.021035194396972656
4,4,val,0.6041469573974609,0.021251678466796875
4,5,val,0.17583423852920532,0.021076440811157227
4,6,val,0.2166348397731781,0.021264314651489258
4,7,val,0.17919696867465973,0.02111959457397461
4,8,val,0.17823612689971924,0.021043062210083008
4,9,val,0.8676930069923401,0.020982027053833008
4,10,val,0.1582714021205902,0.02097034454345703
5,0,train,0.2921750247478485,0.8690345287322998
5,1,train,0.2683071494102478,0.5390510559082031
5,2,train,0.2633437216281891,0.5445830821990967
5,3,train,0.2110755890607834,0.5664801597595215
5,0,val,0.15059664845466614,0.2834205627441406
5,1,val,0.17912457883358002,0.021184444427490234
5,2,val,0.13104355335235596,0.022322654724121094
5,3,val,0.14882893860340118,0.021106719970703125
5,4,val,0.174630269408226,0.02094578742980957
5,5,val,0.21877489984035492,0.020999431610107422
5,6,val,0.17980355024337769,0.021230697631835938
5,7,val,0.15022537112236023,0.021040678024291992
5,8,val,0.15147516131401062,0.02102065086364746
5,9,val,0.1525825709104538,0.021323442459106445
5,10,val,0.15098434686660767,0.021383047103881836
6,0,train,0.20525839924812317,0.8643443584442139
6,1,train,0.25188761949539185,0.5437555313110352
6,2,train,0.2921328842639923,0.5490422248840332
6,3,train,0.20678725838661194,0.5530476570129395
6,0,val,0.14126260578632355,0.2699716091156006
6,1,val,0.15602239966392517,0.02011394500732422
6,2,val,0.12871728837490082,0.0197141170501709
6,3,val,0.14207114279270172,0.02151346206665039
6,4,val,0.13841034471988678,0.021522045135498047
6,5,val,0.15240225195884705,0.021261215209960938
6,6,val,0.13854750990867615,0.02138662338256836
6,7,val,0.1555512398481369,0.021460771560668945
6,8,val,0.20739641785621643,0.021561622619628906
6,9,val,0.15600860118865967,0.02131366729736328
6,10,val,0.15458543598651886,0.02118849754333496
7,0,train,0.2623327374458313,0.8651983737945557
7,1,train,0.21050716936588287,0.5394587516784668
7,2,train,0.2538592517375946,0.5428547859191895
7,3,train,0.274012953042984,0.5606498718261719
7,0,val,0.11860863119363785,0.2481396198272705
7,1,val,0.13740231096744537,0.032362937927246094
7,2,val,0.12851813435554504,0.021428823471069336
7,3,val,0.12957946956157684,0.021439313888549805
7,4,val,0.12995204329490662,0.021413087844848633
7,5,val,0.15015411376953125,0.02145838737487793
7,6,val,0.1355701982975006,0.02155900001525879
7,7,val,0.4753110408782959,0.021227598190307617
7,8,val,0.2050987333059311,0.021215438842773438
7,9,val,0.1370248943567276,0.021245718002319336
7,10,val,0.1449175626039505,0.021172046661376953
8,0,train,0.23942047357559204,0.8767085075378418
8,1,train,0.2405339777469635,0.5550570487976074
8,2,train,0.2414102405309677,0.5539267063140869
8,3,train,0.2550203204154968,0.5541231632232666
8,0,val,0.11966655403375626,0.26897478103637695
8,1,val,0.16086004674434662,0.023681163787841797
8,2,val,0.2104254812002182,0.020948171615600586
8,3,val,0.5205279588699341,0.02161693572998047
8,4,val,0.4726959764957428,0.02149176597595215
8,5,val,0.13473470509052277,0.021354198455810547
8,6,val,0.2068355828523636,0.0213165283203125
8,7,val,0.1380452662706375,0.02113175392150879
8,8,val,0.1358836442232132,0.021160602569580078
8,9,val,0.24617233872413635,0.021167993545532227
8,10,val,0.12750548124313354,0.02113652229309082
9,0,train,0.27054813504219055,0.8643689155578613
9,1,train,0.24415454268455505,0.5352411270141602
9,2,train,0.2604277729988098,0.55611252784729
9,3,train,0.1812100112438202,0.5607144832611084
9,0,val,0.10920461267232895,0.26671838760375977
9,1,val,0.14676664769649506,0.02104473114013672
9,2,val,0.11917269229888916,0.020063161849975586
9,3,val,0.1459307223558426,0.02131175994873047
9,4,val,0.11767265945672989,0.02171778678894043
9,5,val,0.1525930017232895,0.021399497985839844
9,6,val,0.12037412077188492,0.021361112594604492
9,7,val,0.13084086775779724,0.021245479583740234
9,8,val,0.14123232662677765,0.021201372146606445
9,9,val,0.13192161917686462,0.02121710777282715
9,10,val,0.12371665984392166,0.021218299865722656
10,0,train,0.21702519059181213,0.8689975738525391
10,1,train,0.27385860681533813,0.5339164733886719
10,2,train,0.2458757758140564,0.5554938316345215
10,3,train,0.21343134343624115,0.5772686004638672
10,0,val,0.10466215759515762,0.2651362419128418
10,1,val,0.13189050555229187,0.022867202758789062
10,2,val,0.10637762397527695,0.020734071731567383
10,3,val,0.5211725831031799,0.022878646850585938
10,4,val,0.32018324732780457,0.021049022674560547
10,5,val,0.20718929171562195,0.021166563034057617
10,6,val,0.2176894247531891,0.02158045768737793
10,7,val,0.12779086828231812,0.021344661712646484
10,8,val,0.14053261280059814,0.021147727966308594
10,9,val,0.15035706758499146,0.02113032341003418
10,10,val,0.11857756227254868,0.021146774291992188
11,0,train,0.20762351155281067,0.9048800468444824
11,1,train,0.17930732667446136,0.542717456817627
11,2,train,0.25235700607299805,0.6075272560119629
11,3,train,0.17101623117923737,0.5757293701171875
11,0,val,0.10716802626848221,0.25481653213500977
11,1,val,0.13130523264408112,0.020490169525146484
11,2,val,0.1122375875711441,0.021511554718017578
11,3,val,0.12754906713962555,0.02129340171813965
11,4,val,0.12710094451904297,0.021178007125854492
11,5,val,0.1310470700263977,0.021184921264648438
11,6,val,0.1292324811220169,0.021388769149780273
11,7,val,0.12455200403928757,0.021289348602294922
11,8,val,0.12506188452243805,0.021569013595581055
11,9,val,0.12031559646129608,0.0212552547454834
11,10,val,0.1884562224149704,0.0212249755859375
12,0,train,0.19225965440273285,0.8679962158203125
12,1,train,0.18175558745861053,0.5612127780914307
12,2,train,0.2614501118659973,0.5608594417572021
12,3,train,0.20833222568035126,0.555927038192749
12,0,val,0.11271221935749054,0.26180410385131836
12,1,val,0.1289357841014862,0.02222609519958496
12,2,val,0.1752541959285736,0.022551536560058594
12,3,val,0.14194628596305847,0.02185344696044922
12,4,val,0.17553329467773438,0.02091526985168457
12,5,val,0.14718064665794373,0.021116018295288086
12,6,val,0.1281847208738327,0.02124500274658203
12,7,val,0.14251793920993805,0.02106642723083496
12,8,val,0.12725110352039337,0.021212100982666016
12,9,val,0.15155963599681854,0.02120208740234375
12,10,val,0.16127830743789673,0.021165847778320312
13,0,train,0.1640108823776245,0.8836100101470947
13,1,train,0.22520868480205536,0.5457248687744141
13,2,train,0.16909968852996826,0.5621862411499023
13,3,train,0.17355301976203918,0.5548069477081299
13,0,val,0.12609747052192688,0.2657020092010498
13,1,val,0.11555379629135132,0.020175457000732422
13,2,val,0.10373850911855698,0.020923614501953125
13,3,val,0.16422627866268158,0.022127866744995117
13,4,val,0.1237410232424736,0.02100348472595215
13,5,val,0.1281023472547531,0.02112436294555664
13,6,val,0.21240583062171936,0.021262645721435547
13,7,val,0.11901263147592545,0.02113056182861328
13,8,val,0.12542219460010529,0.021202802658081055
13,9,val,0.11877471953630447,0.021196842193603516
13,10,val,0.11947565525770187,0.021227598190307617
14,0,train,0.277344673871994,0.8655459880828857
14,1,train,0.17813876271247864,0.547386646270752
14,2,train,0.17379041016101837,0.5553021430969238
14,3,train,0.22418543696403503,0.5506820678710938
14,0,val,0.11033695191144943,0.2582113742828369
14,1,val,0.18897701799869537,0.021589279174804688
14,2,val,0.10656267404556274,0.02071404457092285
14,3,val,0.10751562565565109,0.021496057510375977
14,4,val,0.11094578355550766,0.021309375762939453
14,5,val,0.1436820924282074,0.021227359771728516
14,6,val,0.1129925325512886,0.02134108543395996
14,7,val,0.5099179148674011,0.021174907684326172
14,8,val,0.17753303050994873,0.02122950553894043
14,9,val,0.1535949856042862,0.021132707595825195
14,10,val,0.5601861476898193,0.021340608596801758
15,0,train,0.19554102420806885,0.8753228187561035
15,1,train,0.1768919825553894,0.5577564239501953
15,2,train,0.16496947407722473,0.5588374137878418
15,3,train,0.20587295293807983,0.548804759979248
15,0,val,0.12981069087982178,0.26786112785339355
15,1,val,0.13634096086025238,0.02010178565979004
15,2,val,0.1132897362112999,0.021164655685424805
15,3,val,0.1291825771331787,0.023410558700561523
15,4,val,0.1072314903140068,0.022146940231323242
15,5,val,0.13370491564273834,0.02145552635192871
15,6,val,0.12666578590869904,0.021558284759521484
15,7,val,0.13300763070583344,0.02132582664489746
15,8,val,0.1154746487736702,0.02133488655090332
15,9,val,0.5113599300384521,0.021327972412109375
15,10,val,0.13744497299194336,0.021366357803344727
16,0,train,0.19164544343948364,0.8847343921661377
16,1,train,0.25554370880126953,0.5342233180999756
16,2,train,0.26797211170196533,0.5572059154510498
16,3,train,0.18936613202095032,0.5584867000579834
16,0,val,0.10192693769931793,0.26547956466674805
16,1,val,0.11341089755296707,0.02110910415649414
16,2,val,0.12071314454078674,0.019762277603149414
16,3,val,0.13403883576393127,0.021678686141967773
16,4,val,0.4872930645942688,0.02175617218017578
16,5,val,0.12547525763511658,0.021500349044799805
16,6,val,0.11867514252662659,0.021665096282958984
16,7,val,0.1490214318037033,0.021367311477661133
16,8,val,0.21009105443954468,0.021244525909423828
16,9,val,0.12499500811100006,0.021139144897460938
16,10,val,0.5041650533676147,0.021111249923706055
17,0,train,0.17186248302459717,0.8660786151885986
17,1,train,0.21034833788871765,0.5459914207458496
17,2,train,0.2009372115135193,0.5681898593902588
17,3,train,0.24990779161453247,0.5549559593200684
17,0,val,0.11023441702127457,0.25197291374206543
17,1,val,0.12057556211948395,0.020329952239990234
17,2,val,0.11707553267478943,0.0223538875579834
17,3,val,0.1060929074883461,0.02137613296508789
17,4,val,0.1479349583387375,0.021261215209960938
17,5,val,0.1569284200668335,0.021176576614379883
17,6,val,0.11150971055030823,0.021375179290771484
17,7,val,0.1532888412475586,0.021572113037109375
17,8,val,0.1437263786792755,0.021524906158447266
17,9,val,0.15629294514656067,0.02135753631591797
17,10,val,0.13666731119155884,0.021388530731201172
18,0,train,0.2121572196483612,0.8705637454986572
18,1,train,0.17066745460033417,0.5613565444946289
18,2,train,0.19040602445602417,0.5664830207824707
18,3,train,0.19324687123298645,0.5484094619750977
18,0,val,0.14842146635055542,0.25716161727905273
18,1,val,0.1601645052433014,0.021906614303588867
18,2,val,0.13845127820968628,0.022367238998413086
18,3,val,0.11296723037958145,0.021337270736694336
18,4,val,0.4379478394985199,0.021260738372802734
18,5,val,0.16300228238105774,0.02120351791381836
18,6,val,0.43156924843788147,0.021381139755249023
18,7,val,0.11866498738527298,0.021219491958618164
18,8,val,0.1212770938873291,0.021290302276611328
18,9,val,0.11293625086545944,0.021248817443847656
18,10,val,0.12048924714326859,0.021193742752075195
19,0,train,0.16655775904655457,0.8794841766357422
19,1,train,0.20205920934677124,0.5349287986755371
19,2,train,0.2230132818222046,0.5576238632202148
19,3,train,0.18628263473510742,0.5584132671356201
19,0,val,0.1409173160791397,0.26084041595458984
19,1,val,0.435955286026001,0.02063465118408203
19,2,val,0.12454923242330551,0.02346968650817871
19,3,val,0.12662741541862488,0.02152252197265625
19,4,val,0.12020768225193024,0.02109527587890625
19,5,val,0.11813027411699295,0.0211639404296875
19,6,val,0.15220096707344055,0.021364927291870117
19,7,val,0.1253916174173355,0.021201610565185547
19,8,val,0.12685103714466095,0.021573781967163086
19,9,val,0.17355941236019135,0.02154064178466797
19,10,val,0.4524129033088684,0.02134847640991211
20,0,train,0.18141506612300873,0.8929183483123779
20,1,train,0.17201200127601624,0.5454072952270508
20,2,train,0.1971893012523651,0.5718090534210205
20,3,train,0.2053312063217163,0.552682638168335
20,0,val,0.14905434846878052,0.2742128372192383
20,1,val,0.11458997428417206,0.02162337303161621
20,2,val,0.47286707162857056,0.020142316818237305
20,3,val,0.44284316897392273,0.021292448043823242
20,4,val,0.1835591197013855,0.02135324478149414
20,5,val,0.41444557905197144,0.021388530731201172
20,6,val,0.11323768645524979,0.02151036262512207
20,7,val,0.11538948863744736,0.021231412887573242
20,8,val,0.11587285250425339,0.021183252334594727
20,9,val,0.12448699027299881,0.021200180053710938
20,10,val,0.11214127391576767,0.02111053466796875
21,0,train,0.22955700755119324,0.86893630027771
21,1,train,0.24245551228523254,0.561652660369873
21,2,train,0.17235416173934937,0.5578076839447021
21,3,train,0.1791471391916275,0.5531628131866455
21,0,val,0.09774305671453476,0.26551222801208496
21,1,val,0.11980517208576202,0.02428436279296875
21,2,val,0.10879193246364594,0.020664691925048828
21,3,val,0.10684318840503693,0.021210908889770508
21,4,val,0.11295728385448456,0.021180152893066406
21,5,val,0.19227156043052673,0.02120685577392578
21,6,val,0.10978257656097412,0.02139425277709961
21,7,val,0.11519492417573929,0.02112436294555664
21,8,val,0.19663624465465546,0.021166086196899414
21,9,val,0.11920839548110962,0.02116870880126953
21,10,val,0.12002775073051453,0.021130800247192383
22,0,train,0.22388646006584167,0.8706121444702148
22,1,train,0.23984603583812714,0.5371870994567871
22,2,train,0.1661967635154724,0.5420186519622803
22,3,train,0.16463810205459595,0.5647165775299072
22,0,val,0.09340156614780426,0.26794958114624023
22,1,val,0.11355885863304138,0.023256778717041016
22,2,val,0.09934573620557785,0.02148747444152832
22,3,val,0.571800947189331,0.021726131439208984
22,4,val,0.10184812545776367,0.02141880989074707
22,5,val,0.14486844837665558,0.021243810653686523
22,6,val,0.1109805554151535,0.021395444869995117
22,7,val,0.1479397863149643,0.02123284339904785
22,8,val,0.42784249782562256,0.02124190330505371
22,9,val,0.11123498529195786,0.02119922637939453
22,10,val,0.11375732719898224,0.02120065689086914
23,0,train,0.21137292683124542,0.8768322467803955
23,1,train,0.16467052698135376,0.5630373954772949
23,2,train,0.2108410894870758,0.5840284824371338
23,3,train,0.1632007360458374,0.5417354106903076
23,0,val,0.09624244272708893,0.27721691131591797
23,1,val,0.191410630941391,0.022476911544799805
23,2,val,0.16227468848228455,0.023700237274169922
23,3,val,0.10437872260808945,0.02194499969482422
23,4,val,0.13286039233207703,0.020989179611206055
23,5,val,0.5585068464279175,0.02120208740234375
23,6,val,0.12804333865642548,0.021358966827392578
23,7,val,0.4250774681568146,0.021151065826416016
23,8,val,0.15766257047653198,0.02112293243408203
23,9,val,0.15591876208782196,0.021586894989013672
23,10,val,0.11148513108491898,0.021459341049194336
24,0,train,0.16102974116802216,0.8705654144287109
24,1,train,0.19601884484291077,0.5452911853790283
24,2,train,0.16622155904769897,0.5478582382202148
24,3,train,0.24218378961086273,0.5479748249053955
24,0,val,0.09414517879486084,0.2858448028564453
24,1,val,0.10955927520990372,0.022236347198486328
24,2,val,0.10120629519224167,0.020696163177490234
24,3,val,0.10293581336736679,0.02096700668334961
24,4,val,0.10776203870773315,0.02135014533996582
24,5,val,0.11980211734771729,0.021338462829589844
24,6,val,0.13359539210796356,0.021514415740966797
24,7,val,0.11159425228834152,0.021228790283203125
24,8,val,0.11573254317045212,0.021195650100708008
24,9,val,0.10901439189910889,0.02124929428100586
24,10,val,0.1444963663816452,0.021349430084228516
25,0,train,0.16266417503356934,0.9003145694732666
25,1,train,0.22005179524421692,0.5482447147369385
25,2,train,0.19907686114311218,0.5899608135223389
25,3,train,0.23318302631378174,0.56416916847229
25,0,val,0.09933995455503464,0.2548987865447998
25,1,val,0.10776177048683167,0.022306203842163086
25,2,val,0.10204895585775375,0.021145105361938477
25,3,val,0.10140736401081085,0.021617889404296875
25,4,val,0.1449529230594635,0.021692991256713867
25,5,val,0.11530651897192001,0.021528244018554688
25,6,val,0.433229923248291,0.021548986434936523
25,7,val,0.1278647780418396,0.021239519119262695
25,8,val,0.17923565208911896,0.02121114730834961
25,9,val,0.11115388572216034,0.02120208740234375
25,10,val,0.1320706456899643,0.02112722396850586
26,0,train,0.1638810634613037,0.882990837097168
26,1,train,0.18447282910346985,0.5372090339660645
26,2,train,0.16474705934524536,0.5651147365570068
26,3,train,0.194971963763237,0.5625531673431396
26,0,val,0.13720974326133728,0.26044464111328125
26,1,val,0.11147568374872208,0.020871639251708984
26,2,val,0.116167351603508,0.021137714385986328
26,3,val,0.10341310501098633,0.02139139175415039
26,4,val,0.1000826433300972,0.02132558822631836
26,5,val,0.1409541368484497,0.021366596221923828
26,6,val,0.1250217705965042,0.02146291732788086
26,7,val,0.1851651519536972,0.021208763122558594
26,8,val,0.11609498411417007,0.021230459213256836
26,9,val,0.11156162619590759,0.021422624588012695
26,10,val,0.10396993160247803,0.021572351455688477
27,0,train,0.20959660410881042,0.8669130802154541
27,1,train,0.16689959168434143,0.5418603420257568
27,2,train,0.20140889286994934,0.5921413898468018
27,3,train,0.20994678139686584,0.5711069107055664
27,0,val,0.0963381826877594,0.261995792388916
27,1,val,0.5040726065635681,0.020984649658203125
27,2,val,0.10634171217679977,0.01967334747314453
27,3,val,0.10292625427246094,0.02157282829284668
27,4,val,0.15657934546470642,0.021903276443481445
27,5,val,0.11976455897092819,0.02152419090270996
27,6,val,0.10918733477592468,0.021584510803222656
27,7,val,0.11160612851381302,0.021396875381469727
27,8,val,0.14781126379966736,0.02166461944580078
27,9,val,0.11680571734905243,0.021435022354125977
27,10,val,0.38374313712120056,0.021401166915893555
28,0,train,0.2900131344795227,0.8653090000152588
28,1,train,0.16074223816394806,0.5383679866790771
28,2,train,0.1722669005393982,0.5513925552368164
28,3,train,0.17597290873527527,0.5808465480804443
28,0,val,0.16585507988929749,0.26158881187438965
28,1,val,0.3963107168674469,0.022370576858520508
28,2,val,0.11823428422212601,0.021671533584594727
28,3,val,0.09813529998064041,0.021679162979125977
28,4,val,0.10168887674808502,0.021542072296142578
28,5,val,0.15328921377658844,0.021375656127929688
28,6,val,0.11862541735172272,0.021512508392333984
28,7,val,0.1919567734003067,0.02118682861328125
28,8,val,0.1346825659275055,0.021132946014404297
28,9,val,0.11295566707849503,0.021320819854736328
28,10,val,0.3385627865791321,0.021265745162963867
29,0,train,0.18577837944030762,0.8721344470977783
29,1,train,0.2931533455848694,0.5401692390441895
29,2,train,0.22847169637680054,0.5397820472717285
29,3,train,0.15785570442676544,0.5572977066040039
29,0,val,0.46103137731552124,0.259932279586792
29,1,val,0.12938326597213745,0.021479368209838867
29,2,val,0.8412867784500122,0.02312445640563965
29,3,val,0.11687575280666351,0.02109670639038086
29,4,val,0.10621079057455063,0.021138906478881836
29,5,val,0.1334383338689804,0.021339893341064453
29,6,val,0.13372664153575897,0.0214993953704834
29,7,val,0.1140441969037056,0.02132868766784668
29,8,val,0.11036086082458496,0.02136850357055664
29,9,val,0.10964195430278778,0.02143716812133789
29,10,val,0.10496736317873001,0.021385669708251953
30,0,train,0.17425844073295593,0.8900489807128906
30,1,train,0.31007498502731323,0.5477015972137451
30,2,train,0.15577825903892517,0.5604851245880127
30,3,train,0.315149188041687,0.5479545593261719
30,0,val,0.09341778606176376,0.2584831714630127
30,1,val,0.12253153324127197,0.022769927978515625
30,2,val,0.09902790188789368,0.021010637283325195
30,3,val,0.35488152503967285,0.02121734619140625
30,4,val,0.09940502047538757,0.02124643325805664
30,5,val,0.18652783334255219,0.021340370178222656
30,6,val,0.10512810200452805,0.0214998722076416
30,7,val,0.12095428258180618,0.021317481994628906
30,8,val,0.11277655512094498,0.021338462829589844
30,9,val,0.1336883306503296,0.021272897720336914
30,10,val,0.4543571174144745,0.021245718002319336
31,0,train,0.16590994596481323,0.8727703094482422
31,1,train,0.15566474199295044,0.5394449234008789
31,2,train,0.1559029221534729,0.5747354030609131
31,3,train,0.21955719590187073,0.5542464256286621
31,0,val,0.10000968724489212,0.25756382942199707
31,1,val,0.1106199100613594,0.02817535400390625
31,2,val,0.09548600018024445,0.021064043045043945
31,3,val,0.10873068124055862,0.02154254913330078
31,4,val,0.10488320887088776,0.02159881591796875
31,5,val,0.13241632282733917,0.02153921127319336
31,6,val,0.14145490527153015,0.02187323570251465
31,7,val,0.11752170324325562,0.02134084701538086
31,8,val,0.1561102569103241,0.021294116973876953
31,9,val,0.12477433681488037,0.021282196044921875
31,10,val,0.11276077479124069,0.021268129348754883
32,0,train,0.20735885202884674,0.8706989288330078
32,1,train,0.21031895279884338,0.538825273513794
32,2,train,0.19682618975639343,0.5478577613830566
32,3,train,0.16910351812839508,0.6485474109649658
32,0,val,0.17254769802093506,0.2622232437133789
32,1,val,0.12416310608386993,0.023339033126831055
32,2,val,0.1016036793589592,0.020949840545654297
32,3,val,0.2252914309501648,0.021107912063598633
32,4,val,0.12963800132274628,0.021500587463378906
32,5,val,0.44304993748664856,0.02138495445251465
32,6,val,0.1314087212085724,0.02152109146118164
32,7,val,0.12615534663200378,0.021396875381469727
32,8,val,0.11417875438928604,0.021388769149780273
32,9,val,0.11885211616754532,0.021347999572753906
32,10,val,0.12378284335136414,0.021394968032836914
33,0,train,0.19419696927070618,0.8756091594696045
33,1,train,0.2086005061864853,0.5379753112792969
33,2,train,0.1569720059633255,0.617445707321167
33,3,train,0.19126154482364655,0.5402066707611084
33,0,val,0.3833654820919037,0.26337170600891113
33,1,val,0.11244457960128784,0.024362802505493164
33,2,val,0.11251942068338394,0.02115941047668457
33,3,val,0.10005399584770203,0.021142959594726562
33,4,val,0.10963387787342072,0.021394014358520508
33,5,val,0.6567478179931641,0.021354198455810547
33,6,val,0.8920789361000061,0.021548032760620117
33,7,val,0.11300372332334518,0.021391868591308594
33,8,val,0.5702092051506042,0.02143096923828125
33,9,val,0.11522668600082397,0.021378517150878906
33,10,val,0.11920347809791565,0.02134394645690918
34,0,train,0.21077431738376617,0.8667027950286865
34,1,train,0.15886810421943665,0.5397384166717529
34,2,train,0.16959883272647858,0.5532126426696777
34,3,train,0.1600671410560608,0.5557205677032471
34,0,val,0.09260385483503342,0.2571260929107666
34,1,val,0.1160123348236084,0.022177696228027344
34,2,val,0.1503000110387802,0.02094292640686035
34,3,val,0.10204566270112991,0.023377418518066406
34,4,val,0.09967584908008575,0.021531105041503906
34,5,val,0.11006519943475723,0.02111673355102539
34,6,val,0.10643026977777481,0.0214080810546875
34,7,val,0.11898189783096313,0.021193265914916992
34,8,val,0.6620814204216003,0.021180152893066406
34,9,val,0.11250034719705582,0.021121501922607422
34,10,val,0.1035693883895874,0.021262407302856445
35,0,train,0.2405317723751068,0.8696184158325195
35,1,train,0.22060072422027588,0.5401127338409424
35,2,train,0.25130319595336914,0.5422420501708984
35,3,train,0.1820945292711258,0.5769343376159668
35,0,val,0.09083263576030731,0.2577850818634033
35,1,val,0.10533550381660461,0.020509004592895508
35,2,val,0.18634755909442902,0.022410869598388672
35,3,val,0.13408349454402924,0.021372318267822266
35,4,val,0.09647037088871002,0.021335601806640625
35,5,val,0.10873972624540329,0.02132415771484375
35,6,val,0.12758298218250275,0.021521568298339844
35,7,val,0.13067170977592468,0.02135610580444336
35,8,val,0.12543708086013794,0.021389007568359375
35,9,val,0.13138625025749207,0.021380186080932617
35,10,val,0.10693039745092392,0.021596670150756836
36,0,train,0.22039899230003357,0.8787281513214111
36,1,train,0.1724332720041275,0.5371334552764893
36,2,train,0.17096172273159027,0.642707109451294
36,3,train,0.17562413215637207,0.5402662754058838
36,0,val,0.14097186923027039,0.260634183883667
36,1,val,0.10371270030736923,0.022400856018066406
36,2,val,0.09646794945001602,0.02313685417175293
36,3,val,0.10043296962976456,0.021924734115600586
36,4,val,0.09984184801578522,0.021498918533325195
36,5,val,0.12979426980018616,0.021486520767211914
36,6,val,0.10652070492506027,0.021694183349609375
36,7,val,0.10677465051412582,0.021506547927856445
36,8,val,0.11534637212753296,0.02149033546447754
